idx,CommunicationRound,TimeCost
3,158,Error,0.7730916171604003
3,159,0.9587855339050293
3,160,0.7583916187286377
3,161,0.7159366607666016
3,162,Error,0.8211845739112649
3,163,Error,2.1290505096233687
3,164,Error,0.03697944990051719
3,165,Error,1.0439002349412507
3,166,0.6359925270080566
3,167,0.6305537223815918
3,168,0.7398829460144043
3,169,Error,1.0851986783468799
3,170,Error,2.5250868309215195
3,171,Error,0.5124035692589015
3,172,Error,0.9165095652604419
3,173,Error,1.3434615547886009
3,174,Error,1.545356380656623
3,175,Error,0.8671954650264935
3,176,Error,1.3982814187997383
3,177,0.8505442142486572
3,178,Error,1.168565167559782
3,179,0.47757601737976074
3,180,Error,0.5983606179245126
3,181,Error,1.4457367657564861
3,182,Error,0.05564964112838723
3,183,0.790229320526123
3,184,Error,0.5322437222130469
3,185,0.6442723274230957
3,186,Error,2.6283016360669693
3,187,1.0111730098724365
3,188,0.5674824714660645
3,189,Error,0.8954629117099844
3,190,0.7581577301025391
3,191,Error,1.612749895160482
3,192,Error,2.0164235733359566
3,193,Error,1.2426577491394286
3,194,Error,1.5457755248517058
3,195,0.775216817855835
3,196,Error,0.07874245138094833
3,197,0.4863290786743164
3,198,0.8282480239868164
3,199,Error,0.6150579238477399
3,200,Error,0.2291909724582466
3,201,Error,0.9730229105236413
3,202,Error,1.8999857461008067
3,203,1.0201828479766846
3,204,0.7633340358734131
3,205,0.7439136505126953
3,206,0.5771083831787109
3,207,0.554978609085083
3,208,0.8311662673950195
3,209,0.6251754760742188
3,210,Error,2.0684286349960748
